date,close_price,volume,open_price,high_price,low_price
3/14/2022,$411.50 ,3731582,$413.36 ,$422.38 ,$407.94 
03/11/2022,$416.38 ,4434498,$439.66 ,$440.61 ,$415.43 
03/10/2022,$438.95 ,2722310,$444.68 ,$447.65 ,$433.01 
03/09/2022,$450.87 ,2905656,$443.80 ,$453.11 ,$438.93 
03/08/2022,$431.53 ,3734842,$432.51 ,$443.80 ,$421.36 
03/07/2022,$437.97 ,3676072,$456.22 ,$457.68 ,$437.18 
03/04/2022,$452.13 ,2752177,$455.49 ,$463.52 ,$447.00 
03/03/2022,$459.08 ,2906318,$475.83 ,$476.05 ,$455.45 
03/02/2022,$471.18 ,2948450,$471.94 ,$477.49 ,$466.04 
03/01/2022,$466.68 ,3352760,$468.00 ,$479.21 ,$462.92 
2/28/2022,$467.68 ,3302341,$462.40 ,$468.48 ,$458.86 
2/25/2022,$465.54 ,2869739,$465.39 ,$468.52 ,$456.02 
2/24/2022,$463.82 ,6448772,$418.59 ,$465.93 ,$416.81 
2/23/2022,$429.45 ,4263021,$447.78 ,$449.59 ,$428.06 
2/22/2022,$438.40 ,4287637,$440.35 ,$451.09 ,$435.05 
2/18/2022,$442.56 ,5194162,$458.69 ,$459.30 ,$441.77 
2/17/2022,$457.71 ,4021128,$473.14 ,$476.45 ,$456.05 
2/16/2022,$477.70 ,3750472,$476.49 ,$480.21 ,$467.27 
2/15/2022,$479.50 ,3745338,$482.53 ,$482.53 ,$472.39 
2/14/2022,$474.01 ,3372122,$473.20 ,$478.57 ,$469.21 
02/11/2022,$473.97 ,5026970,$497.92 ,$499.93 ,$472.90 
02/10/2022,$495.02 ,4735802,$508.08 ,$514.48 ,$492.28 
02/09/2022,$521.75 ,2542201,$520.35 ,$522.48 ,$515.06 
02/08/2022,$511.31 ,3205743,$501.63 ,$513.51 ,$501.07 
02/07/2022,$507.10 ,3120737,$516.00 ,$516.00 ,$500.95 
02/04/2022,$513.54 ,2583714,$503.77 ,$519.97 ,$503.77 
02/03/2022,$510.83 ,3058710,$522.87 ,$525.18 ,$508.75 
02/02/2022,$533.09 ,2494142,$536.25 ,$540.46 ,$529.32 
02/01/2022,$535.98 ,2307434,$536.00 ,$538.77 ,$527.72 
1/31/2022,$534.30 ,3995098,$518.98 ,$534.94 ,$514.39 
1/28/2022,$518.16 ,4339027,$494.09 ,$519.00 ,$480.62 
1/27/2022,$493.05 ,5870522,$508.94 ,$513.23 ,$485.62 
1/26/2022,$500.81 ,4449496,$514.00 ,$520.49 ,$494.22 
1/25/2022,$502.72 ,4051522,$505.51 ,$514.26 ,$500.01 
1/24/2022,$519.66 ,7555213,$491.07 ,$520.43 ,$483.31 
1/21/2022,$499.91 ,4276067,$508.50 ,$513.86 ,$499.27 
1/20/2022,$510.85 ,3208136,$522.38 ,$532.03 ,$509.64 
1/19/2022,$516.58 ,2985891,$516.48 ,$528.92 ,$515.30 
1/18/2022,$513.34 ,3461507,$510.39 ,$519.39 ,$504.98 
1/14/2022,$520.60 ,2659825,$514.49 ,$522.57 ,$511.27 
1/13/2022,$516.90 ,3406500,$532.22 ,$535.27 ,$516.32 
01/12/2022,$532.37 ,2901791,$533.09 ,$541.59 ,$529.28 
01/11/2022,$529.89 ,3422161,$525.55 ,$535.18 ,$520.98 
01/10/2022,$525.83 ,5429694,$500.00 ,$526.58 ,$497.01 
01/07/2022,$510.70 ,3605411,$513.66 ,$520.42 ,$504.00 
01/06/2022,$514.12 ,3913592,$510.00 ,$526.31 ,$508.20 
01/05/2022,$514.43 ,7394814,$535.00 ,$538.75 ,$514.00 
01/04/2022,$554.00 ,4344805,$563.90 ,$564.30 ,$541.31 
01/03/2022,$564.37 ,2863488,$566.65 ,$575.00 ,$553.27 
12/31/2021,$567.06 ,1581578,$570.00 ,$570.17 ,$565.07 
12/30/2021,$570.53 ,1564633,$570.57 ,$578.99 ,$566.04 
12/29/2021,$569.29 ,2484190,$573.33 ,$576.96 ,$562.78 
12/28/2021,$569.36 ,2108375,$582.84 ,$582.88 ,$568.35 
12/27/2021,$577.68 ,1980504,$575.04 ,$580.88 ,$572.09 
12/23/2021,$569.62 ,2147722,$568.96 ,$572.57 ,$566.16 
12/22/2021,$563.98 ,4526208,$560.30 ,$564.92 ,$552.24 
12/21/2021,$557.52 ,4104714,$550.91 ,$559.89 ,$538.05 
12/20/2021,$549.77 ,3441126,$545.61 ,$557.27 ,$543.50 
12/17/2021,$556.64 ,8014024,$566.09 ,$566.99 ,$545.14 
12/16/2021,$566.09 ,10961250,$578.40 ,$591.58 ,$556.15 
12/15/2021,$630.33 ,4288818,$615.96 ,$631.25 ,$604.62 
12/14/2021,$614.86 ,5934156,$635.36 ,$636.00 ,$599.10 
12/13/2021,$658.30 ,3829357,$652.77 ,$675.21 ,$650.98 
12/10/2021,$654.45 ,2872975,$638.13 ,$654.97 ,$635.10 
12/09/2021,$632.57 ,2550690,$650.92 ,$655.72 ,$630.88 
12/08/2021,$653.10 ,2416232,$647.30 ,$654.65 ,$641.61 
12/07/2021,$649.96 ,3943536,$644.19 ,$655.22 ,$640.05 
12/06/2021,$622.04 ,3170342,$617.47 ,$625.90 ,$605.73 
12/03/2021,$616.53 ,6741841,$658.10 ,$662.09 ,$604.30 
12/02/2021,$671.88 ,2675408,$655.95 ,$674.85 ,$653.62 
12/01/2021,$657.41 ,2832765,$676.00 ,$678.78 ,$656.28 
11/30/2021,$669.85 ,4703616,$687.22 ,$694.89 ,$667.83 
11/29/2021,$687.49 ,2728844,$668.00 ,$691.36 ,$665.77 
11/26/2021,$662.10 ,2203960,$670.25 ,$684.00 ,$659.68 
11/24/2021,$668.32 ,2426821,$655.83 ,$668.87 ,$647.14 
11/23/2021,$665.16 ,2504127,$662.70 ,$667.57 ,$648.61 
11/22/2021,$673.57 ,2285511,$696.28 ,$699.54 ,$672.66 
11/19/2021,$688.37 ,3093812,$681.26 ,$699.50 ,$678.91 
11/18/2021,$670.96 ,1494358,$670.62 ,$676.55 ,$665.08 
11/17/2021,$670.67 ,1221871,$671.76 ,$672.74 ,$662.84 
11/16/2021,$671.03 ,1421950,$659.14 ,$673.74 ,$658.99 
11/15/2021,$659.73 ,1077608,$658.37 ,$663.67 ,$655.19 
11/12/2021,$657.60 ,1286806,$649.01 ,$658.47 ,$647.16 
11/11/2021,$643.17 ,1271194,$649.61 ,$652.57 ,$642.10 
11/10/2021,$647.50 ,2038209,$663.20 ,$665.81 ,$645.86 
11/09/2021,$667.92 ,1128004,$667.69 ,$669.66 ,$663.00 
11/08/2021,$666.02 ,1497363,$666.56 ,$668.25 ,$661.40 
11/05/2021,$662.72 ,2517646,$676.74 ,$677.76 ,$661.11 
11/04/2021,$674.08 ,2480616,$659.44 ,$676.08 ,$657.75 
11/03/2021,$655.18 ,1970703,$645.52 ,$656.50 ,$640.00 
11/02/2021,$640.40 ,1769966,$641.12 ,$647.74 ,$639.23 
11/01/2021,$640.20 ,2215757,$651.05 ,$654.00 ,$634.78 
10/29/2021,$650.36 ,1927887,$637.77 ,$651.31 ,$637.00 
10/28/2021,$639.28 ,2085002,$638.00 ,$642.49 ,$633.27 
10/27/2021,$640.08 ,1630177,$644.48 ,$648.81 ,$639.81 
10/26/2021,$642.50 ,2153959,$650.91 ,$659.19 ,$642.10 
10/25/2021,$646.97 ,1629369,$644.47 ,$649.62 ,$639.07 
10/22/2021,$643.58 ,1786582,$640.43 ,$644.43 ,$634.45 
10/21/2021,$638.66 ,1586592,$632.00 ,$639.17 ,$629.00 
10/20/2021,$632.37 ,1497205,$639.28 ,$641.29 ,$630.17 
10/19/2021,$636.07 ,2470024,$625.26 ,$639.39 ,$625.26 
10/18/2021,$622.83 ,1905125,$610.65 ,$623.47 ,$607.57 
10/15/2021,$610.09 ,1960103,$611.69 ,$612.25 ,$607.55 
10/14/2021,$607.51 ,2501675,$600.00 ,$609.44 ,$596.97 
10/13/2021,$591.12 ,2144405,$585.26 ,$593.54 ,$582.66 
10/12/2021,$580.69 ,1740279,$579.16 ,$584.22 ,$574.42 
10/11/2021,$573.07 ,1410612,$574.50 ,$582.28 ,$571.50 
10/08/2021,$576.86 ,2051019,$581.30 ,$583.61 ,$575.52 
10/07/2021,$578.96 ,2648546,$578.46 ,$586.15 ,$576.19 
10/06/2021,$570.31 ,2043151,$561.24 ,$572.16 ,$560.21 
10/05/2021,$566.70 ,2337838,$563.91 ,$570.29 ,$559.21 
10/04/2021,$558.49 ,3976963,$574.59 ,$576.80 ,$552.14 
10/01/2021,$577.47 ,2915254,$577.52 ,$581.47 ,$568.61 
9/30/2021,$575.72 ,2747916,$580.64 ,$586.19 ,$573.24 
9/29/2021,$577.70 ,2726816,$585.45 ,$586.55 ,$576.07 
9/28/2021,$578.77 ,5108900,$596.31 ,$596.31 ,$578.33 
9/27/2021,$603.65 ,4152187,$615.80 ,$616.66 ,$602.73 
9/24/2021,$622.71 ,2809022,$628.00 ,$629.03 ,$618.22 
9/23/2021,$630.84 ,2985547,$632.29 ,$633.82 ,$627.02 
9/22/2021,$626.08 ,5689624,$624.79 ,$628.94 ,$615.06 
9/21/2021,$645.89 ,2449253,$646.88 ,$650.95 ,$640.30 
9/20/2021,$641.29 ,2637412,$646.04 ,$653.93 ,$633.05 
9/17/2021,$654.48 ,3553211,$663.21 ,$665.00 ,$652.04 
9/16/2021,$665.11 ,2046113,$657.53 ,$666.47 ,$654.71 
9/15/2021,$661.08 ,2009337,$652.32 ,$663.31 ,$650.98 
9/14/2021,$645.01 ,2150162,$646.00 ,$649.58 ,$642.46 
9/13/2021,$645.15 ,2242491,$663.04 ,$663.60 ,$640.24 
09/10/2021,$658.94 ,1204255,$666.18 ,$668.87 ,$658.20 
09/09/2021,$661.68 ,1110228,$664.84 ,$667.46 ,$659.93 
09/08/2021,$663.22 ,1368043,$660.15 ,$664.08 ,$657.10 
09/07/2021,$661.39 ,1382387,$667.35 ,$668.87 ,$656.55 
09/03/2021,$666.59 ,1641621,$664.43 ,$673.88 ,$664.30 
09/02/2021,$664.64 ,1403452,$669.82 ,$669.85 ,$661.67 
09/01/2021,$665.89 ,1261172,$664.51 ,$668.96 ,$662.00 
8/31/2021,$663.70 ,1877807,$667.90 ,$667.90 ,$660.46 
8/30/2021,$665.99 ,1341472,$659.78 ,$667.67 ,$659.78 
8/27/2021,$658.52 ,1142619,$652.52 ,$662.61 ,$651.86 
8/26/2021,$652.39 ,1619386,$653.59 ,$657.91 ,$649.35 
8/25/2021,$656.80 ,1048207,$658.61 ,$661.06 ,$651.64 
8/24/2021,$657.24 ,866488,$659.14 ,$660.00 ,$653.40 
8/23/2021,$656.86 ,1652444,$645.87 ,$658.50 ,$645.52 
8/20/2021,$647.34 ,1434000,$639.84 ,$652.00 ,$634.53 
8/19/2021,$637.66 ,1693879,$624.88 ,$642.55 ,$623.63 
8/18/2021,$626.77 ,1386502,$632.80 ,$637.14 ,$626.05 
8/17/2021,$635.01 ,1346430,$636.55 ,$637.00 ,$630.22 
8/16/2021,$636.94 ,1105563,$637.03 ,$638.02 ,$628.19 
8/13/2021,$637.31 ,932829,$634.49 ,$638.43 ,$632.35 
08/12/2021,$634.35 ,1163881,$626.00 ,$636.64 ,$624.04 
08/11/2021,$626.03 ,1328509,$623.76 ,$627.42 ,$621.65 
08/10/2021,$621.74 ,1540139,$630.48 ,$633.30 ,$620.60 
08/09/2021,$629.22 ,1119124,$634.98 ,$634.98 ,$626.93 
08/06/2021,$631.38 ,1127956,$629.27 ,$631.84 ,$625.17 
08/05/2021,$632.08 ,1158339,$626.99 ,$632.47 ,$623.00 
08/04/2021,$625.68 ,1306893,$622.47 ,$627.08 ,$617.62 
08/03/2021,$621.28 ,1067408,$620.23 ,$624.70 ,$614.00 
08/02/2021,$618.75 ,1467043,$625.87 ,$627.60 ,$612.93 
7/30/2021,$621.63 ,1403651,$619.03 ,$622.80 ,$617.29 
7/29/2021,$621.70 ,1068902,$617.04 ,$625.67 ,$617.04 
7/28/2021,$620.92 ,1468103,$620.99 ,$626.00 ,$617.57 
7/27/2021,$618.28 ,1540250,$621.00 ,$623.92 ,$610.64 
7/26/2021,$620.80 ,1389898,$624.18 ,$625.87 ,$619.73 
7/23/2021,$625.87 ,2030395,$625.76 ,$631.64 ,$622.00 
7/22/2021,$623.68 ,1477891,$614.58 ,$623.95 ,$614.58 
7/21/2021,$612.26 ,1381019,$605.72 ,$612.58 ,$603.32 
7/20/2021,$608.72 ,1675926,$605.39 ,$612.75 ,$598.48 
7/19/2021,$602.05 ,2046575,$602.75 ,$610.69 ,$598.14 
7/16/2021,$606.10 ,1249738,$608.71 ,$611.62 ,$603.66 
7/15/2021,$606.17 ,1618283,$608.40 ,$609.95 ,$602.65 
7/14/2021,$608.83 ,1377018,$608.14 ,$611.31 ,$604.01 
7/13/2021,$605.01 ,1435602,$600.56 ,$609.33 ,$598.42 
07/12/2021,$600.20 ,1696279,$606.00 ,$607.42 ,$596.48 
07/09/2021,$604.50 ,2145199,$601.43 ,$605.95 ,$597.44 
07/08/2021,$605.95 ,1846617,$595.64 ,$607.30 ,$593.33 
07/07/2021,$605.77 ,2022482,$600.00 ,$607.67 ,$597.40 
07/06/2021,$596.90 ,1657567,$595.87 ,$600.66 ,$592.48 
07/02/2021,$593.07 ,1744955,$588.67 ,$594.08 ,$587.96 
07/01/2021,$584.73 ,1646412,$583.33 ,$587.78 ,$581.35 
6/30/2021,$585.64 ,1704224,$590.75 ,$592.24 ,$585.00 
6/29/2021,$590.75 ,1204806,$586.78 ,$591.34 ,$583.90 
6/28/2021,$588.80 ,1713970,$582.71 ,$589.41 ,$581.00 
6/25/2021,$579.66 ,2133465,$578.64 ,$582.00 ,$577.06 
6/24/2021,$578.26 ,1835008,$575.90 ,$580.97 ,$574.96 
6/23/2021,$574.23 ,1616933,$577.99 ,$579.80 ,$570.71 
6/22/2021,$575.74 ,2370737,$568.51 ,$576.31 ,$567.00 
6/21/2021,$567.35 ,2625919,$565.99 ,$570.19 ,$560.35 
6/18/2021,$565.59 ,6762031,$569.96 ,$570.00 ,$556.39 
6/17/2021,$551.36 ,3566351,$539.99 ,$552.72 ,$538.75 
6/16/2021,$543.33 ,2842016,$548.46 ,$553.99 ,$535.72 
6/15/2021,$548.46 ,2424774,$554.99 ,$555.00 ,$547.23 
6/14/2021,$556.95 ,3522621,$545.04 ,$561.36 ,$543.25 
06/11/2021,$541.26 ,2871289,$529.75 ,$541.85 ,$529.75 
06/10/2021,$535.52 ,3152379,$513.99 ,$536.41 ,$513.01 
06/09/2021,$514.68 ,1702714,$513.99 ,$518.32 ,$512.48 
06/08/2021,$509.20 ,1747779,$511.15 ,$516.29 ,$508.07 
06/07/2021,$509.47 ,1768754,$504.99 ,$509.78 ,$502.00 
06/04/2021,$504.50 ,1644301,$498.73 ,$506.50 ,$497.72 
06/03/2021,$493.14 ,1539128,$492.40 ,$496.76 ,$487.34 
06/02/2021,$495.77 ,1761478,$495.18 ,$501.82 ,$493.09 
06/01/2021,$495.91 ,2189020,$504.54 ,$506.00 ,$492.31 
5/28/2021,$504.58 ,1924999,$506.08 ,$511.37 ,$504.19 
5/27/2021,$498.28 ,2957310,$505.00 ,$505.00 ,$497.45 
5/26/2021,$506.98 ,1695747,$506.27 ,$509.50 ,$504.63 
5/25/2021,$505.08 ,2322468,$499.02 ,$505.60 ,$498.87 
5/24/2021,$497.83 ,1831564,$494.64 ,$499.99 ,$492.01 
5/21/2021,$488.07 ,1568115,$494.19 ,$496.23 ,$487.13 
5/20/2021,$491.67 ,1991223,$483.68 ,$495.36 ,$482.61 
5/19/2021,$480.47 ,2047511,$473.02 ,$480.87 ,$472.00 
5/18/2021,$480.62 ,1395237,$484.63 ,$488.32 ,$480.46 
5/17/2021,$482.74 ,1580588,$487.03 ,$487.87 ,$478.11 
5/14/2021,$486.56 ,1857198,$481.63 ,$488.33 ,$478.69 
5/13/2021,$474.16 ,1996532,$478.01 ,$480.46 ,$471.76 
05/12/2021,$472.09 ,2399059,$477.19 ,$480.99 ,$469.57 
05/11/2021,$485.19 ,2293963,$471.03 ,$486.91 ,$468.50 
05/10/2021,$479.38 ,1970931,$487.54 ,$489.04 ,$478.63 
05/07/2021,$488.73 ,1632407,$496.00 ,$499.15 ,$485.78 
05/06/2021,$483.61 ,2537227,$485.67 ,$485.67 ,$475.92 
05/05/2021,$486.69 ,1875287,$495.69 ,$498.63 ,$484.44 
05/04/2021,$490.70 ,2528948,$499.47 ,$499.47 ,$484.83 
05/03/2021,$503.46 ,1458698,$510.97 ,$511.74 ,$501.12 
4/30/2021,$508.34 ,1950559,$514.13 ,$515.05 ,$507.15 
4/29/2021,$516.09 ,1592562,$518.11 ,$520.45 ,$510.62 
4/28/2021,$515.48 ,1472191,$515.24 ,$519.13 ,$510.02 
4/27/2021,$517.32 ,1944013,$518.00 ,$519.16 ,$511.35 
4/26/2021,$515.70 ,1387542,$513.57 ,$516.31 ,$510.25 
4/23/2021,$515.84 ,2257590,$508.79 ,$517.50 ,$508.40 
4/22/2021,$507.29 ,2084841,$508.08 ,$512.77 ,$504.06 
4/21/2021,$512.34 ,1678305,$515.02 ,$515.48 ,$509.55 
4/20/2021,$514.21 ,1677468,$515.29 ,$517.29 ,$510.60 
4/19/2021,$516.17 ,1917732,$523.13 ,$524.00 ,$514.44 
4/16/2021,$525.08 ,2031733,$524.21 ,$525.44 ,$518.55 
4/15/2021,$523.25 ,2122337,$515.67 ,$524.59 ,$515.10 
4/14/2021,$510.63 ,1956447,$514.00 ,$517.78 ,$509.13 
4/13/2021,$514.86 ,2195707,$506.85 ,$517.26 ,$506.78 
04/12/2021,$506.03 ,1584592,$499.29 ,$506.94 ,$498.44 
04/09/2021,$504.04 ,1887016,$498.37 ,$504.44 ,$492.60 
04/08/2021,$499.84 ,2026282,$500.16 ,$504.60 ,$498.14 
04/07/2021,$493.41 ,1576981,$492.98 ,$494.85 ,$487.89 
04/06/2021,$491.34 ,1878330,$492.32 ,$495.59 ,$487.57 
04/05/2021,$491.62 ,2982522,$483.69 ,$495.51 ,$480.50 
04/01/2021,$483.34 ,2664694,$483.12 ,$487.04 ,$480.71 
3/31/2021,$475.37 ,3155889,$469.70 ,$482.41 ,$468.70 
3/30/2021,$465.46 ,2436593,$462.58 ,$469.09 ,$461.50 
3/29/2021,$469.32 ,3142203,$469.03 ,$472.00 ,$462.50 
3/26/2021,$469.09 ,3615888,$450.25 ,$469.77 ,$449.05 
3/25/2021,$450.99 ,3201472,$448.33 ,$456.87 ,$445.41 
3/24/2021,$451.51 ,5214125,$464.76 ,$465.61 ,$448.34 
3/23/2021,$460.20 ,5316974,$457.35 ,$466.88 ,$456.41 
3/22/2021,$452.41 ,2944311,$444.86 ,$457.82 ,$444.86 
3/19/2021,$441.50 ,3923830,$439.18 ,$444.50 ,$438.14 
3/18/2021,$439.18 ,2932687,$443.16 ,$446.86 ,$438.50 
3/17/2021,$451.01 ,2502732,$445.44 ,$453.94 ,$441.02 
3/16/2021,$450.54 ,2618819,$452.01 ,$457.41 ,$449.67 
3/15/2021,$447.59 ,2508699,$444.40 ,$447.79 ,$437.77 
03/12/2021,$444.30 ,2183051,$443.45 ,$445.89 ,$438.60 
03/11/2021,$451.06 ,2762233,$448.14 ,$454.07 ,$447.31 
03/10/2021,$437.01 ,2747267,$445.73 ,$448.46 ,$436.82 
03/09/2021,$439.18 ,3926385,$437.84 ,$442.75 ,$436.00 
03/08/2021,$421.20 ,3885123,$439.76 ,$440.99 ,$420.78 
03/05/2021,$440.83 ,4614971,$444.88 ,$444.95 ,$423.71 
03/04/2021,$439.06 ,4486442,$446.45 ,$457.53 ,$437.63 
03/03/2021,$448.45 ,2808148,$463.22 ,$464.68 ,$448.09 
03/02/2021,$466.59 ,2211002,$473.03 ,$473.80 ,$463.46 
03/01/2021,$469.57 ,2358980,$465.68 ,$470.50 ,$462.65 
2/26/2021,$459.67 ,3154846,$462.81 ,$467.32 ,$456.01 
2/25/2021,$459.16 ,3252503,$471.24 ,$476.31 ,$456.01 
2/24/2021,$476.62 ,3390646,$463.49 ,$477.35 ,$460.29 
2/23/2021,$467.80 ,4164345,$461.02 ,$471.44 ,$450.12 
2/22/2021,$467.33 ,2510485,$470.48 ,$472.10 ,$466.66 
2/19/2021,$479.12 ,2720714,$487.16 ,$488.65 ,$476.10 
2/18/2021,$488.37 ,1803375,$486.32 ,$489.80 ,$480.00 
2/17/2021,$491.23 ,2114019,$495.41 ,$495.55 ,$485.51 
2/16/2021,$501.64 ,1846163,$500.03 ,$506.51 ,$497.60 
02/12/2021,$498.84 ,1450621,$495.16 ,$499.36 ,$491.76 
02/11/2021,$496.62 ,1609829,$494.53 ,$497.00 ,$491.08 
02/10/2021,$492.67 ,1764466,$499.17 ,$499.99 ,$490.27 
02/09/2021,$496.05 ,1571477,$495.00 ,$497.95 ,$492.01 
02/08/2021,$493.76 ,1727272,$494.26 ,$497.86 ,$489.21 
02/05/2021,$492.12 ,1675141,$490.92 ,$495.10 ,$488.00 
02/04/2021,$489.38 ,2005114,$484.22 ,$489.88 ,$481.92 
02/03/2021,$481.92 ,2146948,$487.09 ,$488.85 ,$479.17 
02/02/2021,$484.93 ,3022025,$473.65 ,$487.37 ,$472.55 
02/01/2021,$470.00 ,2554774,$462.28 ,$474.80 ,$459.82 
1/29/2021,$458.77 ,3061106,$462.17 ,$465.00 ,$455.11 
1/28/2021,$465.67 ,3000726,$459.07 ,$475.02 ,$459.07 
1/27/2021,$460.00 ,3586353,$470.99 ,$473.67 ,$455.07 
1/26/2021,$476.28 ,2363124,$473.73 ,$477.22 ,$467.76 
1/25/2021,$473.44 ,2697405,$474.51 ,$477.70 ,$463.98 
1/22/2021,$472.44 ,2534274,$472.50 ,$476.35 ,$470.61 
1/21/2021,$472.02 ,2771772,$470.26 ,$474.69 ,$466.10 
1/20/2021,$469.73 ,3858988,$462.73 ,$472.39 ,$458.77 
1/19/2021,$456.50 ,4419205,$461.17 ,$461.59 ,$453.34 
1/15/2021,$458.08 ,3200352,$462.50 ,$467.88 ,$457.49 
1/14/2021,$463.27 ,3508273,$472.41 ,$473.55 ,$462.20 
1/13/2021,$472.05 ,2105915,$472.00 ,$477.85 ,$469.30 
01/12/2021,$471.65 ,2964880,$474.41 ,$475.00 ,$464.00 
01/11/2021,$474.24 ,2383254,$481.99 ,$482.59 ,$471.30 
01/08/2021,$485.10 ,2266132,$480.00 ,$485.54 ,$477.21 
01/07/2021,$477.74 ,2901232,$471.00 ,$479.64 ,$468.25 
01/06/2021,$466.31 ,4156589,$474.10 ,$475.87 ,$466.00 
01/05/2021,$485.69 ,2010099,$485.88 ,$486.08 ,$479.20 
01/04/2021,$485.34 ,3612949,$500.30 ,$500.79 ,$476.28 
